Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Reporting Type],[Sex],[Units]
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2003","12.9","2003","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2003","2.2","2003","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2003","21.7","2003","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2003","5.9","2003","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2003","3.6","2003","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2003","26.2","2003","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2003","8.2","2003","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2004","8.4","2004","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2004","6.3","2004","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2004","35.7","2004","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2004","12.9","2004","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2004","2.6","2004","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2004","21.2","2004","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2004","6.1","2004","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2004","3.8","2004","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2004","26.5","2004","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2005","5.6","2005","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2005","37.1","2005","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2005","11.9","2005","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2005","2.3","2005","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2005","20.4","2005","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2005","5.6","2005","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2005","3.4","2005","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2005","26.4","2005","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2005","7.7","2005","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2006","3.4","2006","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2006","21.6","2006","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2006","6.5","2006","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2006","2.2","2006","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2006","9.7","2006","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2006","28.2","2006","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2006","5.6","2006","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2006","17.5","2006","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2006","4.7","2006","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2007","5.1","2007","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2007","28.1","2007","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2007","9.0","2007","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2007","2.0","2007","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2007","17.1","2007","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2007","4.3","2007","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2007","3.1","2007","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2007","21.2","2007","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2007","6.0","2007","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2008","3.6","2008","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2008","2.8","2008","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2008","5.2","2008","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2008","18.5","2008","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2008","4.6","2008","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2008","25.3","2008","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2008","8.0","2008","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2008","1.8","2008","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2008","14.2","2008","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2009","4.3","2009","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 10 years old","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2009","3.3","2009","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 10 years old","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2009","21.3","2009","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 10 years old","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2009","5.9","2009","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 10 years old","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2009","5.1","2009","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 10 years old","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2009","2.3","2009","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 10 years old","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2009","8.6","2009","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 10 years old","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2009","27.9","2009","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 10 years old","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2009","17.1","2009","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 10 years old","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2010","4.6","2010","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2010","23.8","2010","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2010","7.4","2010","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2010","1.5","2010","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2010","16.1","2010","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2010","3.4","2010","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2010","2.6","2010","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2010","19.0","2010","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2010","4.8","2010","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2011","24.5","2011","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2011","6.9","2011","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2011","1.1","2011","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2011","12.6","2011","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2011","2.7","2011","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2011","2.1","2011","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2011","4.1","2011","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2011","16.8","2011","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2011","4.1","2011","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2012","1.2","2012","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2012","14.0","2012","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2012","6.1","2012","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2012","3.5","2012","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2012","23.5","2012","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2012","2.8","2012","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2012","1.9","2012","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2012","17.3","2012","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2012","3.9","2012","","","","","LFS - Sri Lanka Labour Force Survey","","Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2013","3.1","2013","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2013","2.2","2013","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2013","18.5","2013","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2013","4.2","2013","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2013","3.7","2013","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2013","24.6","2013","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2013","6.4","2013","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2013","1.4","2013","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2013","15.0","2013","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2014","4.2","2014","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2014","3.5","2014","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2014","26.6","2014","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2014","6.3","2014","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2014","1.5","2014","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","MALE","PERCENT"
